51.116286, -114.19642
50.978455, -114.025884
51.113228, -114.238896
51.033814, -114.059395
51.068143, -114.095074
51.102386, -114.125708
51.036729, -114.187201
51.140214, -114.105212
51.171953, -113.961501
50.888134, -114.071424
51.035859, -114.00592
50.931733, -114.027023
51.030057, -114.134073
51.021791, -113.968371
50.915717, -113.973478
51.07159, -113.96205
50.86928, -114.029803
50.95113, -114.069224
51.001223, -113.986909
51.04515, -113.978945
51.100865, -114.154202
50.988924, -114.028237
51.049508, -113.955649
50.906548, -114.050233
51.124403, -114.198668
51.153729, -114.106434
50.883261, -114.015165
51.011634, -114.124039
50.952895, -114.057374
51.116968, -113.967334
51.080443, -114.1881
51.08926, -114.051851
51.171408, -114.041911
51.018705, -114.028903
51.016222, -114.136305
51.083709, -114.126408
51.08684, -114.09482
51.053244, -114.038372
51.060927, -114.065004
50.981835, -114.017735
51.034045, -114.025193
51.008709, -114.125791
51.050282, -114.152773
50.952679, -114.027653
50.902191, -114.076408
51.167398, -114.070498
50.925433, -113.958103
51.132733, -114.229837
51.051436, -114.136181
51.039722, -114.162556
51.088084, -114.07504
50.933813, -114.03577
51.071875, -113.981477
51.102742, -113.956658
51.047287, -114.185926
51.083942, -113.928533
50.966302, -114.077044
50.918558, -113.981956
51.169114, -114.054543
51.157729, -114.069951
51.054987, -114.051443
50.97957, -114.079521
51.027117, -114.030871
50.905081, -114.066781
51.133277, -114.089696
51.020717, -114.192221
51.151624, 114.110972
51.140913, -114.239147
51.137434, -113.941152
50.934694, -114.079284
50.93327, -114.072695
50.918048, -113.974952
51.138257, -114.223993
50.91135, -113.945866
50.980832, -114.036963
50.919418, -114.02575
51.037692, -113.994384
51.06562, -114.137762
50.948333, -114.048471
50.983608, -114.040353
51.029999, -114.049878
50.891639, -113.986226
50.980749, -114.021561
50.890542, -113.988009
51.120191, -114.230318
50.933973, -114.131048
51.149164, -114.128749
51.151847, -114.075806
